TIME;ALT;LAT;LON;MASS;DYNPRESS;BEARING;HEADING;VERTSPEED;GROUNDSPEED;ANGMOMX;ANGMOMY;ANGMOMZ;ANGVELX;ANGVELY;ANGVELZ
00:01:38;20995.1201896268;-2.10349631309509;-74.7113571166992;0.0759100019931793;0.0116016877235444;175.027877807617;-1.38831740059686E-06;-123.530356367218;237.222778353522;0.0126868644729257;1.07277935512684E-06;0.0178754609078169;0.024574838578701;0.00274097244255245;-0.01743408665061
00:01:39;20864.5860019763;-2.12568640708923;-74.7132797241211;0.0759100019931793;0.0121806005903613;175.047271728516;-1.60192783482671E-07;-132.133983883915;236.147085508145;0.0123339723795652;1.01580008049496E-06;0.0174013171344996;0.0239026062190533;0.00267687323503196;-0.0169763453304768
00:01:40;20725.3235113826;-2.14777731895447;-74.7151947021484;0.0759100019931793;0.0128180786124931;175.068054199219;9.611704854251E-07;-140.647673576394;234.985800184178;0.0119755482301116;1.0332114470657E-06;0.0169210992753506;0.0232202615588903;0.00261165131814778;-0.0165135134011507
00:01:42;20577.4351324666;-2.16975998878479;-74.7170867919922;0.0759100019931793;0.0135156628030878;175.090133666992;1.86896943432657E-06;-149.050269086016;233.715812870363;0.0116241229698062;9.47982755405974E-07;0.0164430197328329;0.0225483197718859;0.00254605035297573;-0.0160499401390553
00:01:43;20421.046455002;-2.19162321090698;-74.7189636230469;0.0759100019931793;0.0142746292192839;175.113586425781;-1.12139798602584E-06;-157.317652499015;232.313581190303;0.0112708266824484;8.55652956488484E-07;0.0159694980829954;0.0218765716999769;0.00248454674147069;-0.01559176761657
00:01:44;20256.3089675496;-2.21335411071777;-74.720817565918;0.0759100019931793;0.0150959390395078;175.138397216797;-5.34006936447895E-08;-165.423256532217;230.756233549641;0.010931147262454;7.43834903005336E-07;0.0155059332028031;0.0212268177419901;0.00242139841429889;-0.0151411769911647
00:01:45;20083.4021556048;-2.2349374294281;-74.7226486206055;0.0759100019931793;0.0159803131923032;175.16455078125;-1.01462785551121E-06;-173.338944959112;229.022576870962;0.0105954790487885;6.88429508954869E-07;0.0150526165962219;0.0205870047211647;0.00236120913177729;-0.0147016774863005
00:01:46;19902.5346145461;-2.25635552406311;-74.7244567871094;0.0759100019931793;0.0169281553333714;175.192108154297;2.0826873878832E-06;-181.035919222802;227.094086581131;0.0102729005739093;8.23246864456451E-07;0.0146129056811333;0.0199689138680696;0.00229822238907218;-0.0142767420038581
00:01:47;19713.9441839171;-2.27758979797363;-74.7262420654297;0.0759100019931793;0.0179396857298537;175.220977783203;3.20418166666059E-07;-188.485794207625;224.955735592129;0.00996314827352762;6.28310715455882E-07;0.0141923371702433;0.0193785857409239;0.00224424595944583;-0.0138664087280631
00:01:48;19517.8970095139;-2.29861998558044;-74.7279891967773;0.0759100019931793;0.0190149237701975;175.251342773438;1.81572988822154E-06;-195.661585198257;222.59658570101;0.00966703239828348;6.13567692653305E-07;0.0137861985713243;0.018811009824276;0.00218755658715963;-0.0134715270251036
00:01:49;19314.685675949;-2.31942510604858;-74.7297134399414;0.0759100019931793;0.0201537649750916;175.283020019531;1.92256538866786E-06;-202.538515354866;220.010080328767;0.0093822181224823;4.6997291747175E-07;0.0133958905935287;0.0182663388550282;0.00213539507240057;-0.0130902417004108
00:01:50;19104.6265920321;-2.33998417854309;-74.7314071655273;0.0759100019931793;0.0213559950788535;175.316253662109;-5.34053761214182E-08;-209.094660557073;217.193976025816;0.00910818204283714;5.45210582458822E-07;0.0130257923156023;0.0177437793463469;0.00208589108660817;-0.0127317914739251
00:01:51;18888.0569533115;-2.36027503013611;-74.7330627441406;0.0759100019931793;0.0226212737687466;175.350830078125;-1.28174781366397E-06;-215.311150158273;214.150032056271;0.00885806232690811;4.73073839657445E-07;0.0126748764887452;0.0172607414424419;0.00203407392837107;-0.0123886149376631
00:01:52;18665.3314648536;-2.38027715682983;-74.7346878051758;0.0759100019931793;0.0239491057760109;175.386917114258;-1.86924239642394E-06;-221.172447311914;210.883370686588;0.00860965996980667;5.89284411489643E-07;0.0123326322063804;0.0167830605059862;0.00198433571495116;-0.0120568769052625
00:01:53;18436.8192641876;-2.39996933937073;-74.7362670898438;0.0759100019931793;0.0253387188268813;175.424499511719;-2.77720005215087E-06;-226.665732694498;207.401995018805;0.00837768707424402;5.82200755161466E-07;0.0120199639350176;0.0163419283926487;0.00194460281636566;-0.0117526100948453
00:01:54;18202.9009288904;-2.41933226585388;-74.7378158569336;0.0759100019931793;0.0267889963007807;175.463592529297;2.83064809991629E-06;-231.781253188751;203.715901711169;0.00815860275179148;5.26978965353919E-07;0.0117113729938865;0.0159182045608759;0.00189842155668885;-0.0114506389945745
00:01:55;17963.9658856877;-2.43834662437439;-74.7393188476563;0.0759100019931793;0.028298341143066;175.504241943359;-2.13636823787056E-07;-236.511377417274;199.836815746738;0.00794842559844255;4.38561073679011E-07;0.011422760784626;0.0155163789168;0.00185996759682894;-0.0111679621040821
00:01:56;17720.4100561639;-2.45699524879456;-74.7407760620117;0.0759100019931793;0.0298645733019717;175.546524047852;-1.9761678231589E-06;-240.850919294575;195.77760609007;0.00775257498025894;6.50539504931658E-07;0.0111516090109944;0.0151381632313132;0.00181888288352638;-0.0109063889831305
00:01:57;17472.6334980442;-2.47526097297668;-74.7421951293945;0.0759100019931793;0.0314849371046723;175.59033203125;-8.54570998853887E-07;-244.796904481346;191.552178657283;0.00756347877904773;5.38353503998223E-07;0.0108902463689446;0.0147761087864637;0.00178367039188743;-0.0106495963409543
00:01:58;17221.0381430109;-2.49312925338745;-74.7435684204102;0.0759100019931793;0.0331560360623116;175.635726928711;7.47759713703999E-07;-248.348696606;187.175489481865;0.00738761341199279;5.42976806627848E-07;0.0106425601989031;0.0144357150420547;0.00174619362223893;-0.0104076778516173
00:01:59;16966.0251070048;-2.51058602333069;-74.7448883056641;0.0759100019931793;0.03487407478367;175.682952880859;3.57861154043349E-06;-251.508540525916;182.663572796937;0.00722033344209194;4.24495539164127E-07;0.0103996563702822;0.0141086364164948;0.0017064125277102;-0.0101685961708426
00:02:00;16707.991588219;-2.52761888504028;-74.7461700439453;0.0759100019931793;0.0366349316288081;175.73193359375;5.87540966989764E-07;-254.281916977304;178.03381000401;0.00705707026645541;3.99409202600509E-07;0.0101770609617233;0.0137974387034774;0.00167760066688061;-0.00995065830647945
00:02:01;16447.3272671883;-2.54421758651733;-74.7474060058594;0.0759100019931793;0.0384351269954557;175.782516479492;-9.61442879088281E-07;-256.678077346846;173.305076341484;0.00689979735761881;3.50956611328002E-07;0.00996320694684982;0.0134983761236072;0.00165072234813124;-0.00974068325012922
00:02:02;16184.4101895104;-2.56037354469299;-74.7485885620117;0.0759100019931793;0.0402735854626176;175.834976196289;-3.73899183614412E-07;-258.71047915441;168.497531255235;0.00675859535112977;4.12012752804003E-07;0.00975639279931784;0.0132196843624115;0.0016139573417604;-0.00953955948352814
00:02:03;15919.6020188755;-2.57607960700989;-74.7497253417969;0.0759100019931793;0.0421208262594729;175.889343261719;2.13659336623095E-06;-260.400181624421;163.634821488091;0.00662442669272423;2.7720491857508E-07;0.00955493282526731;0.0129535626620054;0.00157708523329347;-0.00934095401316881
00:02:04;15653.2284580146;-2.59133195877075;-74.7508163452148;0.0759100019931793;0.043973155743438;175.945770263672;8.54647396408836E-07;-261.794453546704;158.754802511639;0.00648768665269017;3.35293464104325E-07;0.00936635676771402;0.0126910200342536;0.00155070226173848;-0.00915725436061621
00:02:05;15385.5730702562;-2.60613012313843;-74.7518539428711;0.0759100019931793;0.04586848348404;176.004028320313;1.33540243041352E-06;-262.924955831629;153.882681482889;0.00634791236370802;5.59057980353828E-07;0.00917528569698334;0.0124221835285425;0.00152361195068806;-0.00897344388067722
00:02:06;15116.8899906978;-2.62047553062439;-74.7528533935547;0.0759100019931793;0.0478121848176941;176.064224243164;5.34167057253399E-08;-263.820485667171;149.039803255527;0.00622334191575646;3.26037422837544E-07;0.00899214949458838;0.0121786948293447;0.00149342021904886;-0.00879100058227777
00:02:07;14847.4036554621;-2.63437128067017;-74.7537994384766;0.0759100019931793;0.0498105045564263;176.126754760742;-1.06834590951621E-07;-264.510216656253;144.245779444477;0.0060968017205596;4.39383001094029E-07;0.00880783144384623;0.0119288684800267;0.0014607384800911;-0.00861280784010887
00:02:08;14577.3091291899;-2.6478226184845;-74.7547073364258;0.0759100019931793;0.0518702579765756;176.19157409668;-1.86962552106706E-06;-265.022340894754;139.517855018243;0.00597603991627693;3.41375567813884E-07;0.00863154698163271;0.0116922939196229;0.00143112253863364;-0.00843917671591043
00:02:09;14306.7737809451;-2.66083598136902;-74.7555618286133;0.0759100019931793;0.0539983868729942;176.258483886719;-2.40382996707922E-06;-265.382908290142;134.870502863179;0.00585205247625709;3.63027282901385E-07;0.008452950976789;0.0114497328177094;0.00140155374538153;-0.00826497934758663
00:02:10;14035.9399508754;-2.67341899871826;-74.7563781738281;0.0759100019931793;0.0562016720695276;176.327713012695;-9.08122785858723E-07;-265.614952525021;130.315269543612;0.0057274242863059;3.82538360099716E-07;0.00827346928417683;0.0112059712409973;0.0013719106791541;-0.00808987021446228
00:02:11;13764.9282276186;-2.68558096885681;-74.7571487426758;0.0759100019931793;0.0584862932981256;176.399459838867;1.28206841054634E-06;-265.738017948757;125.860851438235;0.00560862245038152;2.86599373566787E-07;0.00809649098664522;0.0109708188101649;0.00133971415925771;-0.00791599787771702
00:02:12;13493.8411210721;-2.69733071327209;-74.7578811645508;0.0759100019931793;0.0608576820899146;176.473663330078;4.80780272482662E-07;-265.768109849113;121.513258267393;0.00548269413411617;2.30565134984317E-07;0.00792049989104271;0.0107289841398597;0.00131487811449915;-0.00774245196953416
00:02:13;13222.7666770974;-2.70867872238159;-74.7585754394531;0.0759100019931793;0.0633215594771357;176.550628662109;-6.94466905315494E-07;-265.717707994977;117.276226315917;0.00536029832437634;1.23413400388017E-07;0.00774134416133165;0.0104889720678329;0.00128434761427343;-0.00756593607366085
00:02:14;12951.7820441019;-2.71963500976563;-74.7592315673828;0.0759100019931793;0.0658864536272328;176.63020324707;2.83131385003799E-06;-265.595674386111;113.151395204178;0.00524339824914932;2.22404864302916E-07;0.00756313651800156;0.0102525921538472;0.00124766677618027;-0.00739469565451145
00:02:15;12680.95703926;-2.7302098274231;-74.7598419189453;0.0759100019931793;0.0685578904512129;176.712509155273;-4.27371901423612E-07;-265.407777074093;109.138704088903;0.0051242089830339;1.84152554538741E-07;0.00739293685182929;0.0100210811942816;0.00122100592125207;-0.00722752837464213
00:02:16;12410.3569286104;-2.74041318893433;-74.7604217529297;0.0759100019931793;0.0713396863658489;176.797775268555;1.12186069145537E-06;-265.157335358286;105.236984294461;0.00500090373679996;-5.40356275280374E-08;0.00721630034968257;0.00978340953588486;0.0011943249264732;-0.00705080153420568
00:02:17;12140.0445881961;-2.7502555847168;-74.7609710693359;0.0759100019931793;0.0742342176291969;176.886184692383;4.80801475077897E-07;-264.845786953305;101.444226646391;0.00488327443599701;-1.48393262122681E-08;0.00704552279785275;0.00955213233828545;0.0011650969972834;-0.00688472716137767
00:02:18;11870.0822957045;-2.75974678993225;-74.761474609375;0.0759100019931793;0.0772425751234611;176.977737426758;1.0684561857488E-06;-264.472951839425;97.7578729918667;0.00476251123473048;-3.54549030134876E-08;0.00687310053035617;0.00931745581328869;0.00113798107486218;-0.00671557011082768
00:02:19;11600.5332246454;-2.76889634132385;-74.7619552612305;0.0759100019931793;0.0803658970196982;177.072570800781;9.61617956818372E-07;-264.037249507281;94.1748601066764;0.00465106079354882;-1.74599819047216E-07;0.00670253811404109;0.0090939998626709;0.00110386486630887;-0.00654823333024979
00:02:20;11331.4629518582;-2.77771377563477;-74.7623977661133;0.0759100019931793;0.0836042496646821;177.170654296875;-1.9232502381783E-06;-263.535624560298;90.691758036659;0.00453794235363603;-2.01502690089228E-08;0.00653485814109445;0.00886773224920034;0.00107210443820804;-0.00638776831328869
00:02:21;11062.9409158217;-2.78620767593384;-74.762809753418;0.0759100019931793;0.0869554377359901;177.27214050293;1.33560001813748E-06;-262.963572332027;87.3048225076861;0.00442936923354864;-5.16206419831633E-08;0.00637243967503309;0.00865148659795523;0.00104137870948762;-0.0062296218238771
00:02:22;10795.0419461181;-2.79438710212708;-74.7631912231445;0.0759100019931793;0.0904146451796966;177.377319335938;1.49588242948084E-06;-262.315040815141;84.0100375542012;0.00431703682988882;-1.85553446385711E-07;0.00620468659326434;0.00842908211052418;0.00101036962587386;-0.00606458866968751
00:02:23;10527.8479465722;-2.80226016044617;-74.763542175293;0.0759100019931793;0.0939735907151879;177.486373901367;1.65616688718728E-06;-261.582184601596;80.8030549673797;0.00420383736491203;-1.04029950875884E-07;0.00604635663330555;0.00821038335561752;0.000987229985184968;-0.00591028574854136
00:02:24;10261.4500298523;-2.80983471870422;-74.7638702392578;0.0759100019931793;0.0976224361945217;177.59944152832;9.61651380748663E-07;-260.754697731425;77.6790926669309;0.00409312779083848;1.08368084283939E-07;0.00588523037731647;0.00799033790826797;0.000958490825723857;-0.00575671112164855
00:02:25;9995.95160711778;-2.8171181678772;-74.7641677856445;0.0759100019931793;0.101347987335226;177.716598510742;2.13701682127976E-07;-259.818595318833;74.6328019845137;0.00398895610123873;-3.31830136701683E-07;0.00573334144428372;0.0077904686331749;0.00093440106138587;-0.00560120027512312
00:02:26;9731.47273231298;-2.8241171836853;-74.7644348144531;0.0759100019931793;0.10512938767522;177.837966918945;-5.34257367235114E-07;-258.755036296009;71.657723814146;0.00389097072184086;-3.95925667362462E-07;0.00558154797181487;0.00759170204401016;0.000902182306163013;-0.00545407366007566
00:02:27;9468.15586958069;-2.8308379650116;-74.7646865844727;0.0759100019931793;0.108936102942619;177.963958740234;-1.49592938214482E-06;-257.539407109508;68.7465312824189;0.00378763885237277;-2.59381693012983E-07;0.0054316334426403;0.00738733261823654;0.000876159872859716;-0.00531011680141091
00:02:28;9206.16916833504;-2.8372859954834;-74.7649078369141;0.0759100019931793;0.112731134627147;178.094528198242;-2.67131696318756E-07;-256.146967905982;65.892637999777;0.00369366747327149;-3.66111834182448E-07;0.00529099488630891;0.00720089813694358;0.000849736796226352;-0.00517207430675626
00:02:29;8945.70496704674;-2.84346628189087;-74.7651062011719;0.0759100019931793;0.116472831506423;178.229934692383;-1.60279898864246E-06;-254.554834310994;63.0905380431357;0.00360161531716585;-3.67589166216931E-07;0.00515891332179308;0.00702139735221863;0.000828393851406872;-0.00504283281043172
00:02:30;8686.9752487801;-2.84938311576843;-74.7652816772461;0.0759100019931793;0.119593068128262;178.370391845703;-2.24393011194479E-06;-252.759141804059;60.3399861376631;0.00351456832140684;-3.65201856311614E-07;0.00502372719347477;0.00684371497482061;0.000799153058324009;-0.00491311121731997
00:02:31;8430.14400796033;-2.85504245758057;-74.7654342651367;0.0759100019931793;0.121990826207305;178.516067504883;-1.17539752864104E-06;-250.83962538835;57.6603462872434;0.00342923426069319;-3.52408505932544E-07;0.00489326287060976;0.00667094439268112;0.000772259547375143;-0.00478769885376096
00:02:33;8175.345870096;-2.86045026779175;-74.7655639648438;0.0759100019931793;0.124205900612372;178.667388916016;4.8084672243931E-07;-248.773119283285;55.0457565526914;0.00334548391401768;-2.48742168196259E-07;0.0047716679982841;0.00650527887046337;0.000751206011045724;-0.00467087980359793
00:02:34;7922.73013078142;-2.86561298370361;-74.7656784057617;0.0759100019931793;0.12622584622139;178.824554443359;1.7631126638662E-06;-246.567049318285;52.4975718840322;0.00326097942888737;-3.70435287777582E-07;0.00464291637763381;0.00633607944473624;0.000725386431440711;-0.0045447894372046
00:02:35;7672.42760511895;-2.87053632736206;-74.7657699584961;0.0759100019931793;0.128059525087388;178.987823486328;8.01418195806036E-07;-244.244194715302;50.0201982674571;0.00318020000122488;-2.22651749481884E-07;0.00452279858291149;0.00617349240928888;0.000702445453498513;-0.00443091010674834
00:02:36;7424.54490306578;-2.87522745132446;-74.7658462524414;0.0759100019931793;0.129720465172216;179.157455444336;3.20568631195783E-07;-241.828252435717;47.6176881240237;0.00310690375044942;-4.7735886710143E-07;0.00440873671323061;0.00602658884599805;0.000678392709232867;-0.00431737070903182
00:02:37;7179.16568953078;-2.87969350814819;-74.7659072875977;0.0759100019931793;0.131222730619456;179.334014892578;7.47996409700136E-07;-239.340498347695;45.2930789296177;0.00303509226068854;-5.15661213285057E-07;0.0042945914901793;0.00587821519002318;0.000652014161460102;-0.00420811260119081
00:02:38;6936.35316338215;-2.88394141197205;-74.7659530639648;0.0759100019931793;0.132580202317582;179.517578125;4.8085667003761E-07;-236.79986260321;43.0483424606691;0.00295648584142327;-3.65575971272847E-07;0.00417721038684249;0.00571945775300264;0.000629292393568903;-0.0040971552953124
00:02:39;6696.15245529206;-2.88797903060913;-74.7659759521484;0.0759100019931793;0.133806400102915;179.70866394043;1.12200291368936E-06;-234.222912944739;40.8849064226851;0.00288650812581182;-6.3561589058736E-07;0.00406722258776426;0.0055785714648664;0.000605264969635755;-0.0039876876398921
00:02:40;6458.59285453858;-2.89181399345398;-74.7659912109375;0.0759100019931793;0.134914447441739;179.907424926758;-3.20573349199549E-07;-231.624218920757;38.8032780197339;0.00281131686642766;-6.8154099608364E-07;0.00395426107570529;0.00542840035632253;0.000583414919674397;-0.00387789681553841
00:02:41;6223.68981958833;-2.89545392990112;-74.7659912109375;0.0759100019931793;0.135916921411727;-179.885192871094;9.08293941392913E-07;-229.016383438203;36.8035596374768;0.00274177244864404;-6.13318093201087E-07;0.00384486676193774;0.00528421020135283;0.000558559608180076;-0.0037749067414552
00:02:42;5991.44683400309;-2.89890646934509;-74.7659759521484;0.0759100019931793;0.13682571912775;-179.669418334961;-2.56460293712735E-06;-226.410358255267;34.8851456918666;0.00267246714793146;-9.21796868169622E-07;0.00373703031800687;0.00514595955610275;0.000535678002052009;-0.00366668845526874
00:02:43;5761.85706939176;-2.90217900276184;-74.7659454345703;0.0759100019931793;0.137651857079569;-179.44416809082;1.656310701037E-06;-223.815485766524;33.0471868510152;0.00259285396896303;-9.69707343756454E-07;0.00362273375503719;0.00499116769060493;0.000517241598572582;-0.00355415465310216
00:02:44;5534.9048814401;-2.90527939796448;-74.7659149169922;0.0759100019931793;0.138405741437656;-179.209091186523;-5.34295203635793E-08;-221.239731316949;31.2884729770614;0.00252842088229954;-7.46582145438879E-07;0.00351897673681378;0.00485359551385045;0.000491780345328152;-0.003459986532107
00:02:45;5310.5671451973;-2.90821480751038;-74.7658615112305;0.0759100019931793;0.139096959421113;-178.963821411133;-5.34296646037546E-07;-218.689859351033;29.6073413798103;0.0024568890221417;-5.43969406407996E-07;0.00341041292995214;0.00470675434917212;0.000469501479528844;-0.00335917831398547
00:02:46;5088.81445688836;-2.91099262237549;-74.7658081054688;0.0759100019931793;0.139734403512208;-178.707656860352;-8.01446788045723E-07;-216.171486269314;28.0020855930769;0.00238533550873399;-1.17312943359593E-07;0.0033041734714061;0.00455905916169286;0.000448943057563156;-0.00326377712190151
00:02:47;4869.6121748361;-2.91361975669861;-74.765739440918;0.0759100019931793;0.140326133878628;-178.440078735352;-6.94588948135788E-07;-213.689252227266;26.4708165802157;0.00232059438712895;-4.39085141579199E-07;0.00319854845292866;0.00442618923261762;0.000423023477196693;-0.00315907946787775
00:02:48;4652.92139022052;-2.91610336303711;-74.7656707763672;0.0759100019931793;0.140879553729259;-178.160110473633;1.44261093737441E-06;-211.246965185704;25.0113884368548;0.0022506695240736;-5.99204554418975E-07;0.00309946178458631;0.00429269019514322;0.000408098247135058;-0.00305914715863764
00:02:49;4438.69971520966;-2.91844964027405;-74.7655868530273;0.0759100019931793;0.141401308498106;-177.867401123047;1.60290449002787E-06;-208.84766115236;23.621592340478;0.00217912532389164;-7.54230256916344E-07;0.00299131032079458;0.00415041344240308;0.000386769999749959;-0.00295261666178703
00:02:50;4226.90201099881;-2.92066550254822;-74.765495300293;0.0759100019931793;0.141897499379578;-177.56120300293;-9.08314291336865E-07;-206.493716413355;22.2991665361665;0.00210772478021681;-5.6778901580401E-07;0.00288863060995936;0.00400860328227282;0.000369743909686804;-0.0028555931057781
00:02:51;4017.48104557989;-2.92275714874268;-74.7654037475586;0.0759100019931793;0.142373609270074;-177.240356445313;-1.49604989019281E-06;-204.186884745293;21.041815455643;0.00203892542049289;-3.48541817629666E-07;0.0027889427728951;0.00387084926478565;0.000352654198650271;-0.00276230415329337
00:02:52;3810.38807071105;-2.9247305393219;-74.7653045654297;0.0759100019931793;0.142834434234689;-176.904281616211;1.01517844086629E-06;-201.928386860025;19.8473315349359;0.00198772875592113;-8.22113435106075E-08;0.00269823963753879;0.00375333032570779;0.000325068773236126;-0.00268402206711471
00:02:53;3605.57331205579;-2.92659139633179;-74.7651977539063;0.0759100019931793;0.143284175121218;-176.552215576172;1.12204133984051E-06;-199.719049071099;18.7131198951141;0.00191936234477907;-6.33724368981348E-07;0.00259740045294166;0.00362427928484976;0.000307238515233621;-0.00257706805132329
00:02:54;3402.98641922639;-2.92834568023682;-74.7650833129883;0.0759100019931793;0.143726619730588;-176.18278503418;5.87736792567739E-07;-197.559235094758;17.6368998415826;0.00184650125447661;-1.25197033185032E-07;0.0024977414868772;0.0034799063578248;0.000294242956442758;-0.00248686340637505
00:02:55;3202.57683642453;-2.92999839782715;-74.7649688720703;0.0759100019931793;0.144164934932293;-175.795440673828;1.60292088935421E-07;-195.448940644692;16.6164549765284;0.00178175489418209;-5.68006839785085E-07;0.00240480783395469;0.00335886259563267;0.000279495550785214;-0.00238858675584197
00:02:56;3004.2941853482;-2.9315550327301;-74.7648468017578;0.0759100019931793;0.144601929590167;-175.388519287109;-1.9235076251789E-06;-193.387867039155;15.6493647804362;0.00171562749892473;-4.59893783499865E-07;0.00230894074775279;0.00322759733535349;0.000263148627709597;-0.00229722331278026
00:02:57;2808.08855754964;-2.93302035331726;-74.7647247314453;0.0759100019931793;0.145039756758882;-174.961334228516;-6.94601055784005E-07;-191.375375423717;14.7335444985143;0.00165891647338867;-1.68222271668128E-07;0.00222229235805571;0.00310885137878358;0.000245061673922464;-0.00221950095146894
00:02:58;2613.91081078525;-2.93439912796021;-74.7645950317383;0.0759100019931793;0.145480281385259;-174.512924194336;1.65635833582201E-06;-189.410623439176;13.8666317931141;0.00159938225988299;-4.00509691189654E-07;0.00213252776302397;0.00299175176769495;0.000227439450100064;-0.00212947512045503
00:02:59;2421.71280591004;-2.93569612503052;-74.7644653320313;0.0759100019931793;0.145924765649327;-174.041397094727;6.94602647399734E-07;-187.492508181347;13.0465029997362;0.00154081243090332;-3.32673494085611E-07;0.00204691849648952;0.00287519232369959;0.000212384809856303;-0.00204769987612963
00:03:00;2231.44763167249;-2.93691539764404;-74.7643280029297;0.0759100019931793;0.146374097005922;-173.545776367188;5.34310288458073E-07;-185.619718095126;12.2710870209341;0.0014831266598776;-9.86400550573308E-07;0.00196253997273743;0.00276913121342659;0.000197756438865326;-0.00195480324327946
00:03:01;2043.06982625544;-2.93806123733521;-74.7641983032227;0.0759100019931793;0.146828766886995;-173.024505615234;-1.06862171378452E-06;-183.790737617358;11.5382902052411;0.00142701424192637;-7.60582395287202E-07;0.00188010407146066;0.00265511451289058;0.000182905278052203;-0.00187899137381464
00:03:02;1856.53555460286;-2.93913745880127;-74.7640609741211;0.0759100019931793;0.147288830166469;-172.47624206543;1.7097963791457E-06;-182.003903992633;10.8461224063331;0.00136991671752185;-1.05371782410657E-06;0.00179377070162445;0.00254338793456554;0.000165721765370108;-0.00179140770342201
00:03:03;1671.8027834883;-2.94014811515808;-74.763916015625;0.0759100019931793;0.147754039694385;-171.89958190918;-3.20587105306913E-07;-180.257345787588;10.1926763301337;0.00130972161423415;-8.07290632565127E-07;0.00171551085077226;0.00242966250516474;0.000158916504005902;-0.00171645719092339
00:03:04;1488.83146384265;-2.94109654426575;-74.7637786865234;0.0759100019931793;0.148223413249634;-171.29216003418;-1.17548700018233E-06;-178.549053336597;9.57613953805019;0.00126273767091334;-4.83351357161155E-07;0.00163877150043845;0.00232592364773154;0.000139598763780668;-0.00165060232393444
00:03:05;1307.58365508949;-2.94198632240295;-74.7636337280273;0.0759100019931793;0.14869579946554;-170.652328491211;9.6176279384963E-07;-176.876888443786;8.9947081232695;0.00120591698214412;-9.17986753279365E-08;0.00156036810949445;0.00221274816431105;0.000129156280308962;-0.00157980853691697
00:03:06;1128.02368239244;-2.94282078742981;-74.7634963989258;0.0759100019931793;0.149169507260836;-169.979766845703;-1.60293939188705E-06;-175.238573632238;8.44669056698339;0.00116028112825006;-5.79416678192501E-07;0.00149510975461453;0.0021297053899616;0.000118697236757725;-0.00150783231947571
00:03:07;950.118229175918;-2.94360256195068;-74.7633514404297;0.0759100019931793;0.149642572499615;-169.27082824707;-1.33578384975408E-06;-173.631745724252;7.93037757585143;0.00111263350117952;-3.15245841875367E-07;0.00142404285725206;0.00203101150691509;0.000105199120298494;-0.00144414976239204
00:03:08;773.836480463273;-2.94433522224426;-74.7632064819336;0.0759100019931793;0.150112494346664;-168.524398803711;-2.83186341221153E-06;-172.053900868032;7.44420778455267;0.00106676598079503;-3.21540255754371E-07;0.00135887146461755;0.00194196496158838;9.5076669822447E-05;-0.00138036976568401
00:03:09;599.150187675958;-2.94502091407776;-74.7630615234375;0.0759100019931793;0.15057645472842;-167.737716674805;2.77843378171383E-06;-170.502483120025;6.98659613399549;0.00101819180417806;-8.82683821146202E-07;0.00128925254102796;0.00185392575804144;8.36968683870509E-05;-0.00130299013108015
00:03:10;426.033768049092;-2.94566297531128;-74.7629165649414;0.0759100019931793;0.151031319875022;-166.910705566406;2.61814102486824E-06;-168.974845290171;6.55620680949195;0.000975003640633076;-5.51418644079149E-08;0.0012298010988161;0.00176150794140995;7.60921902838163E-05;-0.00125836639199406
00:03:11;254.464350005146;-2.94626331329346;-74.7627716064453;0.0759100019931793;0.151473501608627;-166.039428710938;1.17549245715054E-06;-167.468314669994;6.15151648231008;0.00093179231043905;-2.58379714068724E-07;0.00116679479833692;0.00167862477246672;6.50524743832648E-05;-0.00119396892841905
00:03:12;84.4218218268361;-2.94682455062866;-74.7626266479492;0.0759100019931793;0.151899116135999;-165.12336730957;6.94609525453416E-07;-165.980173028132;5.77131993287004;0.00089294696226716;-6.46164721729292E-07;0.00110542611218989;0.00160253280773759;5.08084231114481E-05;-0.00112975190859288
